,x
5844,-0.771235615743328
5845,0.6426424845459316
5846,1.3310247606504597
5847,0.1861082988791844
5848,-0.9911571019636862
5849,1.1606307869659727
5850,-0.5764186990066501
5851,0.15410241622917686
5852,-0.3426992070557194
5853,0.7138938918194402
5854,0.5156895168867711
5855,-0.43693691423645276
5856,0.5000200209743285
5857,-2.6476572353924004
5858,-0.2381500327660996
5859,-1.4352667823929524
5860,0.40444521309411413
5861,0.49593907762026684
5862,0.6554258503767173
5863,0.345393802872346
5864,-0.8786133163504297
5865,-0.837135158781097
5866,0.7203042485242108
5867,-1.3054414016527198
5868,1.0297615008488603
5869,-0.17782755294436298
5870,1.5425242162433113
5871,-2.0688058152841426
5872,0.2550351154513958
5873,-0.31322748402424144
5874,0.06024407452693898
5875,-0.8080930836813267
5876,0.32319086964376004
5877,-0.9022662234042977
5878,1.5915226612423985
5879,0.4379492562451154
5880,-0.46863707632548135
5881,0.2946321308046404
5882,-0.29761165712113996
5883,1.8735142961262994
5884,1.9140274026878115
5885,0.7198796068386704
5886,0.4247237455372712
5887,-1.7012690817664584
5888,1.4667722933254739
5889,0.2734897021167801
5890,-0.5447371057606005
5891,-0.34790092475969087
5892,0.40571448501861485
5893,-1.6434981048826627
5894,-0.9102255899533411
5895,-0.5774947672355429
5896,1.2391119708427014
5897,-0.8531484633908226
5898,1.6743937546368086
5899,0.3250748550177707
5900,0.9062645503669411
5901,1.1024780620836283
5902,-0.8604575223806359
5903,-0.2591020025002219
5904,0.8107040402090993
5905,1.997342487321233
5906,0.464421538534206
5907,0.23180934489393168
5908,-0.6117764915749382
5909,-1.3238940086118776
5910,0.17121059074326095
5911,-1.385834110893189
5912,0.7084788683744285
5913,0.17308357071430286
5914,0.5128099117980568
5915,1.1473272399728793
5916,0.12350847908197554
5917,0.18692934415381304
5918,0.22825126528852374
5919,0.7691443548159453
5920,0.553544566065977
5921,-0.007319091975615971
5922,-0.9725303476054596
5923,-1.3648004799766005
5924,0.756514593849698
5925,-0.9043052471876775
5926,2.51369613118804
5927,1.1660799652605591
5928,-1.2352523870484957
5929,0.18134007528708143
5930,0.4502798343554147
5931,-1.1060633393554593
5932,-0.9187386960773125
5933,0.6514695709236137
5934,0.34491872734159224
5935,-0.39482189257123407
5936,1.390221059048973
5937,-0.2753650410119371
5938,1.3192213427905894
5939,-0.5955041019388297
5940,-0.16616319233104895
5941,1.763673788241868
5942,0.41411956715108006
5943,0.16353758846845712
5944,-1.4009787031908607
5945,1.184112539218064
5946,-0.2663343651448044
5947,0.7459996717983833
5948,-0.7673744815100562
5949,0.25397872122848364
5950,-0.6441290155975317
5951,0.7238519888449981
5952,-0.15085086188603
5953,-0.060585623739581
5954,1.1157143023169385
5955,-0.20559707262697283
5956,-1.2155128464950993
5957,-0.7947193088786084
5958,0.8330404335595029
5959,0.2978023586073282
5960,-0.009135724528866978
5961,-0.1386809072590848
5962,-2.0322980511906628
5963,0.6191620968036184
5964,0.8477529142525366
5965,1.4103739907244641
5966,0.15270641283236516
5967,0.22898607579177754
5968,0.034224670520342566
5969,0.9812950591896772
5970,0.9246514561083767
5971,-0.07737406234012473
5972,0.03357871531447554
5973,-0.049277128327346785
5974,-1.2322532629758514
5975,1.0462559438193182
5976,1.4094675332316013
5977,-0.5234388945855427
5978,-0.2225110453586109
5979,-0.6386587090271065
5980,0.31855512180339135
5981,0.3031838727992222
5982,1.6235201570318845
5983,0.17036051845956676
5984,1.3294492499772175
5985,2.03570856919012
5986,0.3769842897436168
5987,1.3478174106627838
5988,0.2295887795092532
5989,1.30009150978686
5990,0.3041922217402606
5991,1.3014160177091985
5992,1.9552170970728897
5993,-0.29842465791968764
5994,0.38251927428645544
5995,0.041840402899384496
5996,-0.8271697899347245
5997,1.0665918268613788
5998,1.042942337127432
5999,1.7389709275155658
6000,-0.9772911687861883
6001,2.7940644650904525
6002,-1.0964821099846125
6003,0.6765069663437068
6004,-0.17070600477907077
6005,0.3245314890249226
6006,-0.42397590872312196
6007,-1.8857459617433778
6008,0.5568682341897296
6009,0.6135672647798842
6010,-0.755718639816255
6011,-0.7354351619461302
6012,-0.3698747797760999
6013,0.010019914008365962
6014,-0.89593583745681
6015,-2.053401952421747
6016,-1.3984875167655904
6017,0.1598794669088563
6018,-1.519804823542848
6019,-0.04852539695305305
6020,-0.25002738691143156
6021,0.612497571752609
6022,-0.30773205291463446
6023,1.6705237221327012
6024,0.965654382247431
6025,-0.12319497009256403
6026,0.6592368254360468
6027,2.5101671913988794
6028,-0.8153282686797632
6029,-1.0064778279091542
6030,-0.5170198748531253
6031,-0.4687267688765865
6032,1.6119642142165065
6033,0.041187685695447715
6034,-0.549845325926984
6035,0.13758341417813774
6036,0.7848462249931659
6037,1.641256534341164
6038,-0.3147643134835854
6039,-0.6176689938477881
6040,-1.0542317077645205
6041,0.9189239841214282
6042,0.5032360794862692
6043,-0.3919979844390887
6044,2.603822575572934
6045,-0.980967604231034
6046,0.26077615814371397
6047,-0.5147951283276301
6048,-0.0143852757421602
6049,-0.3384056932454375
6050,-0.14437655452425233
6051,-1.2197949411336744
6052,-1.2288577835654901
6053,-1.5793273760440347
6054,-1.3768509097895683
6055,0.28111682854037645
6056,-0.3544052362294344
6057,-0.031016249341272138
6058,0.24842166761544518
6059,0.12671484349934065
6060,1.4935368901883346
6061,0.6150917668457359
6062,-0.7298434915434749
6063,0.31008062450546897
6064,-0.4291332310088617
6065,0.44589242092563935
6066,-0.17154118912862099
6067,-0.11944231993287649
6068,1.8314063821721833
6069,0.7149240090883157
6070,1.8121124078498543
6071,-1.705375357334508
6072,-0.020282398631820134
6073,-0.7970114464253812
6074,-0.631926638081317
6075,0.2027198851036814
6076,0.3405324243532963
6077,0.38494966426080746
6078,1.2846337978430087
6079,-0.6798790191055344
6080,-0.7136741535573324
6081,0.29576313593583026
6082,1.586979391377111
6083,-1.5352649903726225
6084,0.30965784971733146
6085,-0.4951148115966999
6086,-0.4730240615925569
6087,-1.3716928290103114
6088,1.0141903563044243
6089,0.9272201531820378
6090,0.15974351547412236
6091,-1.492985869316672
6092,0.4985465227805181
6093,0.9761197527499046
6094,0.14954321132827772
6095,1.512993147078496
6096,0.7254528217769045
6097,-0.00020344645352720535
6098,-0.08809887992099391
6099,0.08532919242188677
6100,-0.279415855315597
6101,-0.3455203208680594
6102,1.0916670026256603
6103,-0.7386126900402226
6104,1.654472130678716
6105,0.7671599811067548
6106,-1.330132434811939
6107,0.952440717020884
6108,0.6686871892431175
6109,-0.18337988166499417
6110,0.3549357449081365
6111,0.5854139853033297
6112,-0.49559564253046634
6113,0.025205489718431597
6114,-0.24511018858410064
6115,-1.3143630762060212
6116,0.06326452403622923
6117,-0.9227064845703593
6118,-1.0657760546026012
6119,-1.1274276537194714
6120,0.910696563949545
6121,0.11162973722346854
6122,-0.12166821895583185
6123,-1.0356520335150254
6124,1.0258514302511017
6125,0.861995472112174
6126,0.3910240602521839
6127,0.2947439379527673
6128,-0.32810812007064044
6129,-1.2508678961917994
6130,-2.1641478198739788
6131,2.1246357238277427
6132,-0.22031316765890702
6133,1.1928237038664562
6134,-1.4901745381202254
6135,-0.30902604403748624
6136,0.26508251887821105
6137,0.5948587610288952
6138,0.9117128825422979
6139,0.9826144839923484
6140,-1.6799063628697006
6141,0.10723204227170927
6142,-0.3512243671103714
6143,-0.1814336977763102
6144,0.6951241822551016
6145,0.5377606450996122
6146,-1.1966946607001494
6147,-1.2840157584531935
6148,1.1522534432665708
6149,0.285638075619018
6150,-1.5230190300562962
6151,-0.6349992537394528
6152,0.8831170289715607
6153,1.1230197140005727
6154,-0.11561353738428921
6155,-0.13857978170065977
6156,0.38186943990820693
6157,-0.3051965342973637
6158,-0.639062185670851
6159,2.3851864133442318
6160,1.497051254119849
6161,0.2351320139373607
6162,0.47563450609260693
6163,-0.38951686040769745
6164,1.0687024566792456
6165,0.2770154178201011
6166,-0.3662689579225061
6167,-0.740210351221229
6168,0.9173784760190044
6169,1.5324329603855074
6170,-0.3191099382973033
6171,-1.632503405509667
6172,-0.8067649093402615
6173,-0.556109414101334
6174,0.8337621125456725
6175,-0.4494686699844534
6176,0.46581606772483247
6177,-0.2864853103360051
6178,-1.0708481743088842
6179,0.33262066595919304
6180,1.1107243075107571
6181,0.917963676489889
6182,0.7429784705395099
6183,-0.9165239182344896
6184,-0.979941007572363
6185,-0.17109050696384023
6186,0.8548426860088348
6187,-0.6857800000842834
6188,0.5259373613495819
6189,-2.2249547443717956
6190,0.5697206308222247
6191,0.492243282563385
6192,-1.597018501755131
6193,-0.1170002322697386
6194,0.847011910653483
6195,-1.6540740582596547
6196,0.07352226581397163
6197,-0.052871439495104644
6198,-2.1743414052131422
6199,0.46295638525041666
6200,-0.31323397188867674
6201,-2.573137735735596
6202,-0.6113458969007294
6203,0.4369040767635304
6204,-0.1298716378731425
6205,1.2881792779198538
6206,-0.910973511267956
6207,-0.6637905207724796
6208,-0.6388676080406881
6209,0.7135027608667688
6210,-1.046915572611917
6211,-0.5837297725608813
6212,-0.1760870522535649
6213,-0.011638825000854489
6214,-1.555344768949115
6215,-0.052240632894302017
6216,-0.3880085633124868
6217,0.5071514865609418
6218,-0.471603204184337
6219,0.6971525146867983
6220,-0.3263977545409219
6221,1.3445229936736716
6222,-0.9037588629504074
6223,0.043198060631638946
6224,-0.601549114919972
6225,0.07959576292092171
6226,0.5950001425775364
6227,-0.6928101497428059
6228,-0.16782155874534693
6229,-3.2815559830986984
6230,-1.6234594112935734
6231,0.36572163950947634
6232,-1.3172526236797557
6233,-1.8623915229193495
6234,-0.2447619960369865
6235,-1.5075321845554346
6236,-2.396114841088051
6237,-0.2564604872213291
6238,0.1628768991944036
6239,-2.037454256567653
6240,-0.3456874349837833
6241,-1.890028075632765
6242,-0.07328990439977218
6243,-0.872161402556416
6244,0.6789584540112009
6245,0.5096067824406028
6246,0.32521030513446714
6247,1.218380746351433
6248,-0.18955769542461073
6249,-1.420223168780804
6250,-0.9671818165948458
6251,-1.895960908096249
6252,-2.8153235527664005
6253,-2.106123952421724
6254,0.5767745407492286
6255,-0.3571076316738264
6256,1.1234336718884677
6257,-0.1192006636062151
6258,-0.6552341456978213
6259,1.047272147126446
6260,-1.7300288023022596
6261,-1.4804902375966218
6262,-0.11829550115980078
6263,-1.1738338733376708
6264,-0.20790320251909405
6265,0.31426793770905664
6266,0.11757887538359017
6267,-0.05320305478455078
6268,-1.3201265519346346
6269,-0.48269833264619333
6270,0.8134722676982222
6271,0.09531230536226364
6272,0.3789912232538444
6273,-0.9105766922953973
6274,0.7951256733229924
6275,0.12621648132401408
6276,-1.463192508087652
6277,0.11500281246312927
6278,-0.5866125945712722
6279,2.2086933534282647
6280,2.087776084441086
6281,-0.9478242312780418
6282,-0.0689490306147064
6283,0.05512137851411955
6284,-1.7691335685602696
6285,-0.9167247231745058
6286,1.0653292089497854
6287,-0.19952287848996345
6288,-0.41862825442705626
6289,-2.205430112495697
6290,-0.5226984808972608
6291,-0.4335283474505218
6292,0.3696944307196346
6293,-0.16778846024434543
6294,1.8013519218392922
6295,1.0749650079641941
6296,0.6546510236435078
6297,-0.43687223356085303
6298,0.19228751616396353
6299,-0.8238577418544978
6300,-1.2231069591005002
6301,-0.2005263716808638
6302,0.13567900632694238
6303,1.0294343501444132
6304,-0.8847367968346821
6305,1.5585300803754614
6306,-1.4199011322936197
6307,-0.12154696792124985
6308,-1.4894826282061888
6309,1.4248656848042802
6310,1.2690298722880526
6311,0.03851799220828971
6312,-0.0910915477937915
6313,0.6370572117738595
6314,-1.9700611238790535
6315,-2.260262958563465
6316,0.163269417441721
6317,-0.6234537753499652
6318,0.29858628650012986
6319,1.18106275298388
6320,0.2893891952748867
6321,-0.6508351586865433
6322,-0.23752173426477388
6323,-1.5624756588557778
6324,1.0867196692347072
6325,-0.8979409222757405
6326,0.8472924928799044
6327,0.9645136540278155
6328,0.38589059033230594
6329,-2.5098552085532617
6330,0.8934278923391547
6331,0.708559068377733
6332,-0.9424651845536254
6333,1.1235854093488398
6334,-1.7348672094449604
6335,-0.38496329453490985
6336,1.1442023278572726
6337,0.4249142757502453
6338,-0.7237615590885751
6339,0.34737016850973507
6340,-0.9864520856970126
6341,-0.8748300665199563
6342,-0.07141891744276166
6343,-0.389272846093719
6344,-0.5993102148147311
6345,-1.4196573630725837
6346,-1.2860176659056497
6347,0.2573393762038699
6348,0.8076677116331918
6349,0.6327530578899421
6350,0.08205964564752836
6351,-0.8399222994741767
6352,0.7635133206556811
6353,1.0093656626197267
6354,0.5471645391568288
6355,0.3018613935409482
6356,-0.18922061920149502
6357,0.22893874822333665
6358,0.5702027926652236
6359,0.6834268090840209
6360,-1.7752772548652536
6361,0.9870262871329709
6362,-0.6016915113408042
6363,-0.865312830401809
6364,0.7226017518910128
6365,-1.4728526766137875
6366,-0.6471505678284591
6367,-0.0005573342460731026
6368,1.8762884979042318
6369,-0.40860652597817837
6370,0.6133781814466996
6371,1.4047956792794842
6372,-0.8819084081235992
6373,0.5537782065423197
6374,0.5735865009981373
6375,0.09703046126889786
6376,0.4812764192590197
6377,0.9510018771661232
6378,0.33428696736942076
6379,0.5172377918722403
6380,0.20326945424015702
6381,-1.2346967110535363
6382,-0.6156258655311198
6383,1.594847079515682
6384,0.34228982505739686
6385,0.6746435587637308
6386,-0.3160223344797788
6387,-1.6081117202571622
6388,-1.2497747657003704
6389,-0.24336434417039837
6390,-0.5578178160047744
6391,-1.1156788048918838
6392,1.7651045284851052
6393,-0.01415024786125171
6394,0.4145483295278672
6395,-0.8436623039062866
6396,-1.1029478959918209
6397,0.5097572409991971
6398,0.800770606281658
6399,0.9869815199819102
6400,1.6319896717451512
6401,-0.008915734714762785
6402,0.9664712943748464
6403,-0.05657950349973427
6404,0.3492456250118679
6405,0.3055945919334965
6406,2.222467180867214
6407,-1.4286697528011736
6408,0.12501782272593884
6409,0.81564187217683
6410,0.5107939323420693
6411,0.8394573469153603
6412,-0.9039456905887765
6413,-0.5062019510705192
6414,-0.02956796012992811
6415,0.6979290009839985
6416,2.389813130650908
6417,0.5477351908050304
6418,0.060892990598105476
6419,0.9725827307680543
6420,1.0966213579023851
6421,0.1910125934397305
6422,-0.7601003718605243
6423,-0.15915099573578262
6424,-0.09460287439111997
6425,0.13393136180135226
6426,0.5789677178988765
6427,1.0837993000829549
6428,-1.1806109195154022
6429,0.14040571069991772
6430,-1.5074505119394401
6431,-1.2688518329792837
6432,-0.6237875691960284
6433,1.9389343367502578
6434,-1.719540134917243
6435,-0.7917616723010278
6436,-0.3183155204957773
6437,0.6693590073035995
6438,-1.0994336734997254
6439,1.3294744480356537
6440,0.2937041648845027
6441,0.6750961243968696
6442,1.7901058685024855
6443,0.11096884945545217
6444,-1.0898277566141
6445,-0.31906666968172254
6446,-1.0064843472022027
6447,0.8837003054828652
6448,0.5357109309289965
6449,-0.7704131646429001
6450,-1.7707607938495389
6451,-0.672628446903662
6452,-1.43656513823425
6453,0.9868403021066411
6454,-0.9578198523333367
6455,0.2894299460011414
6456,0.161899924244968
6457,-0.7374395923842721
6458,0.22332286721000627
6459,-0.30358845900452913
6460,0.44422692687923904
6461,-0.22400347436143833
6462,1.140527536986721
6463,0.6685798477617291
6464,0.18886924905639624
6465,0.7082319146415998
6466,0.4222612276354024
6467,-0.22961487270292166
6468,0.7744601246906462
6469,-0.23363063006738297
6470,0.11344199153942502
6471,-0.17313549223633484
6472,0.5110281886247999
6473,-0.08551101272778758
6474,-0.4893901273036767
6475,-0.16356655095553815
6476,0.13591666758251947
6477,1.0008866939790348
6478,0.8306084453330526
6479,-0.2104882382158155
6480,-0.9051357570355921
6481,1.2092682684683658
6482,0.5899506246240562
6483,0.41781255022123964
6484,0.5869369307534984
6485,1.383642206931198
6486,-0.8095474615242719
6487,1.273988073856577
6488,0.43703362334879103
6489,-1.7160354433907692
6490,0.6940240876736508
6491,2.6844237382186757
6492,-0.47704600920110873
6493,-0.08492313316503934
6494,-1.8254921632201797
6495,1.0279548096253242
6496,0.14276802834731384
6497,0.8937373998500887
6498,1.291471274006347
6499,2.9989498752209736
6500,-1.062072246405684
6501,1.2805686506436431
6502,0.693220447132522
6503,-0.9618855330168644
6504,-0.03363957079720204
6505,-0.41166610807568116
6506,0.1144745946796802
6507,1.4391298580658398
6508,0.39157564116462484
6509,0.8528143433199797
6510,-0.16190258778559583
6511,-0.21239099986358742
6512,1.3179905903557467
6513,0.278836840062852
6514,0.013791052837817811
6515,1.230721914279892
6516,-0.2450935190955362
6517,0.2678339138483472
6518,-0.7739764087824472
6519,-0.5561832975535104
6520,0.19711155429534447
6521,-0.7871617114067888
6522,0.07949087484952674
6523,-1.8181542201577459
6524,-0.5457255250763124
6525,0.8520488702011728
6526,-1.0033668478226427
6527,0.7621118325569833
6528,1.362307425335927
6529,-0.8714242353382866
6530,-0.49907049072911813
6531,-0.7810294050444103
6532,0.0012618245898214308
6533,0.7735921126995465
6534,-1.265972458229742
6535,0.5921772339214436
6536,0.5240102243018563
6537,-1.4274482273522464
6538,0.24028196364791604
6539,0.039047214351255
6540,0.1900064292950612
